,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
262,9.555171653432755e-07,8.562941243459061e-06,1.0,1.0,4.759230527924934e-06,1.3188968e-06,4.189562e-07,0.055070754,0.31985545,1.0048093714559726e-06,4.1227152590548375,0.63998175,3.712381884987562,2.098212909358616e-05,0.75812954,0.757621,0.57803965,0.05972138,3.6928919048104794,2.4657648601705227e-05,0.0067640385,1.2635358690005644e-06,3.8529085184268146,4.5973593e-05,2.9336177e-05,0.018310612,0.00054675445,1.2877038626041602e-06,3.8630412181908103,0.26556498,0.0006213617382648777,0.6494224802547127,0.22491676,0.2305727,0.32951602,0.015251478,0.000723027494882348,0.7734985943579795,0.003687827,1.0403254955960732e-06,4.013442882622444,0.012247665,0.0132144485,0.013704241,0.005357267,1.5061941649776563e-06,3.954654651936285,0.4801607,10.67616437579221,5.1577803733831355e-08,11.137357030783997,7.567314434082358e-08,113.1569372205879,3041.9177,66862
322,9.55178766632359e-07,8.564940769275185e-06,1.0,1.0,4.760055889609578e-06,1.2545813e-06,6.6694025e-07,0.05485401,0.3198492,1.0042682171488996e-06,4.122711402140872,0.638896,3.683867641920548,2.1732769480193913e-05,0.75649023,0.7561537,0.57693255,0.059582073,3.66382374550167,2.552642888056479e-05,0.006882691,1.269075848525331e-06,3.8489034865127443,4.6950605e-05,2.9362907e-05,0.018652588,0.0005515847,1.2934533040843666e-06,3.8590130907240514,0.26683372,0.0006368700922218094,0.6442282602415406,0.2263988,0.231927,0.3304118,0.015308851,0.0007388113933090229,0.7682347701678299,0.0037540179,1.041444851083509e-06,4.012066991579716,0.012286013,0.013211888,0.013715838,0.0053564934,1.5049535701919359e-06,3.954352844205715,0.47944978,10.67157430714189,5.199661250349315e-08,11.130741725205407,7.63441607460999e-08,112.18855097195801,3041.4902,67700
707,9.533917017427863e-07,8.527994700529631e-06,1.0,1.0,4.740698123023526e-06,1.4197966e-06,4.8412113e-07,0.054640964,0.3198291,1.0022296897140625e-06,4.122718787879317,0.6378439,3.6572388134329836,2.2446033713905055e-05,0.7550533,0.7546207,0.5759114,0.0594455,3.6365461023267796,2.6352715248350392e-05,0.0069945105,1.2723306036826535e-06,3.8451107393556767,4.68414e-05,2.8316059e-05,0.018966664,0.00055605336,1.296756616258936e-06,3.855158812328898,0.268049,0.0006522401738820253,0.6391471278553291,0.22768295,0.23336536,0.33124554,0.015364713,0.0007541719226032179,0.7631368123366128,0.003795889,1.040424823772356e-06,4.01121131066831,0.012316771,0.013209717,0.013728058,0.005356333,1.501752168494268e-06,3.9539747150677966,0.47875845,10.66905064719443,5.232738354493067e-08,11.126166247677132,7.692240724992859e-08,110.86489626905883,3041.293,68547
106,9.532492823807923e-07,8.370343407238926e-06,1.0,1.0,4.661789543075455e-06,1.6761377e-06,3.3822556e-07,0.054392938,0.31981426,1.0018509120908501e-06,4.122687821421165,0.63686717,3.6310765547894577,2.3184757092925133e-05,0.753813,0.75316983,0.57490957,0.059320927,3.6097207556266024,2.722431724988517e-05,0.007097914,1.2773288922025159e-06,3.8416541148654852,4.699188e-05,2.6646774e-05,0.019257061,0.00055991113,1.3017576347634416e-06,3.8516060192927206,0.26924804,0.0006675882536834355,0.634358786795867,0.22880068,0.23470178,0.33211,0.015411719,0.0007695636688410805,0.7584389184674054,0.0038252275,1.0408807994934233e-06,4.010640571775663,0.01235883,0.013191104,0.013737697,0.0053561917,1.501113170487845e-06,3.9537262558813295,0.47815928,10.664431858842452,5.275698146106271e-08,11.119067770889393,7.76492196439395e-08,107.79687736233714,3040.654,69405
420,9.517997140109957e-07,8.188445431942257e-06,1.0,1.0,4.570127845013567e-06,1.4392701e-06,3.4976213e-07,0.054099526,0.31979567,1.000322139296132e-06,4.122766456652216,0.6358264,3.604512523367159,2.3956644915083158e-05,0.7524491,0.75191677,0.57385063,0.059199937,3.5825150309611096,2.8141235490692488e-05,0.0071984115,1.2804437473686593e-06,3.83828870920571,4.782463e-05,2.5158888e-05,0.01952112,0.0005637284,1.3046764749909108e-06,3.848107406583778,0.270531,0.0006842802770942008,0.6291147771647522,0.23004107,0.23585442,0.3331096,0.015462527,0.0007872308796781278,0.753295378801309,0.003875605,1.0404161578695385e-06,4.009607044791733,0.012404536,0.013176538,0.013751274,0.005356541,1.4982822406765952e-06,3.953458238273515,0.47752908,10.662298114570888,5.3084001643565096e-08,11.114581477301229,7.829178873042658e-08,104.58881531161106,3039.9917,70274
696,9.489990713280566e-07,8.016499088935894e-06,1.0,1.0,4.482752504237638e-06,1.1418098e-06,4.0851708e-07,0.053792488,0.3197679,9.972658786403741e-07,4.122791633444421,0.6347336,3.576379575715899,2.4764270598718893e-05,0.75109375,0.7505523,0.5727756,0.059077315,3.553731172452369,2.9105866570002625e-05,0.007300992,1.281864820069388e-06,3.83484276616289,4.5951616e-05,2.3513137e-05,0.019772917,0.0005681064,1.3059133628952516e-06,3.8445184152607434,0.27190137,0.0007020476607553489,0.6234375499963437,0.2312676,0.23709868,0.33415473,0.015519282,0.0008057674631016047,0.7477727073233819,0.0039128405,1.0381594224288035e-06,4.008856849632857,0.012436168,0.013162787,0.013765009,0.0053568115,1.4938351763111081e-06,3.953165416098816,0.47688577,10.660963944262635,5.334140592774438e-08,11.111283730700249,7.880047582770323e-08,101.73160764236908,3039.3652,71154
200,9.487791156813804e-07,7.907164586975199e-06,1.0,1.0,4.427971279124029e-06,7.467326e-07,5.6967525e-07,0.05350357,0.3197508,9.96691706009638e-07,4.122648634418578,0.63364315,3.5468959131380537,2.565469470745395e-05,0.749578,0.74916047,0.5717915,0.058943793,3.5237114845995015,3.0158289336592596e-05,0.007397825,1.2864336559375425e-06,3.831648591842582,4.563546e-05,2.2368722e-05,0.020001039,0.00057261373,1.3102635952590904e-06,3.8412135403572334,0.27330214,0.0007214768546968115,0.6178887827407531,0.23262134,0.2383371,0.33510786,0.015582153,0.00082581209364106,0.742440585461013,0.0039495626,1.0386901550094216e-06,4.008133193379933,0.012458642,0.013169268,0.013786289,0.0053569423,1.4931573063924025e-06,3.9528842968994513,0.47626802,10.656532923854142,5.375260974337257e-08,11.104880188122788,7.952901050598475e-08,99.42490842860626,3038.534,72045
147,9.473344579556748e-07,7.836019415756945e-06,1.0,1.0,4.391679307464863e-06,5.518762e-07,7.499526e-07,0.053283054,0.3197236,9.950707261224586e-07,4.122596193848481,0.63270706,3.5225849556422912,2.6402972868849448e-05,0.7483191,0.74785167,0.5710105,0.058831513,3.4989849417214614,3.106945428586824e-05,0.0074833073,1.2888028565952317e-06,3.8287986574237602,4.516398e-05,2.1630776e-05,0.020190135,0.00057711615,1.312329951787096e-06,3.838261842883104,0.2744841,0.0007382076297564165,0.6131224102773692,0.23373418,0.2395142,0.33586478,0.015639422,0.0008430969158967155,0.7379605653429763,0.003977934,1.0377127669244998e-06,4.007571771817131,0.012487344,0.013167426,0.013801981,0.005357342,1.4906402528494888e-06,3.952699169660899,0.47573158,10.654089890890825,5.40106144840687e-08,11.100832270478156,8.007875312548611e-08,97.85391392742639,3037.942,72947
293,9.472901574743705e-07,7.67545092032147e-06,1.0,1.0,4.311371529270558e-06,4.892893e-07,8.3435435e-07,0.053100333,0.31969884,9.951249305347218e-07,4.122641004665072,0.63201094,3.502553911093842,2.702502373550769e-05,0.7474712,0.7469756,0.57039046,0.058754418,3.4785027684527425,3.181535334842396e-05,0.0075495047,1.2920812897669325e-06,3.8266270236336317,4.3725497e-05,2.0887088e-05,0.020315481,0.0005809346,1.3152681515510308e-06,3.835984655137141,0.2754648,0.0007522886616048968,0.6093118932524256,0.23449688,0.24033144,0.33651698,0.015684765,0.0008579796709615086,0.7344394492725123,0.003971128,1.0374312915205197e-06,4.007772527357937,0.01250335,0.013174875,0.013811946,0.005357553,1.4910270351611579e-06,3.9525133747472037,0.47539142,10.650603636809821,5.4272618036873584e-08,11.096804671575628,8.051933336808331e-08,95.32432273419573,3037.0747,73860
413,9.467836634339038e-07,7.560167021992401e-06,1.0,1.0,4.253472843205088e-06,5.2931466e-07,8.0669554e-07,0.052942656,0.3196801,9.943925459264829e-07,4.122584994016455,0.63141096,3.48492833972684,2.756682776536673e-05,0.7467667,0.74614227,0.56979316,0.058688857,3.460582892841214,3.2430332223536644e-05,0.00761425,1.294734844539091e-06,3.824482797530154,4.27016e-05,1.9458226e-05,0.020424142,0.0005848586,1.3175961857035993e-06,3.8337421249177623,0.27631912,0.0007638551482685732,0.6059884300839236,0.23511955,0.24111807,0.3371433,0.015721504,0.0008700672951515003,0.7313490389111976,0.0039788084,1.0369886052209302e-06,4.007650332911779,0.012517967,0.013191435,0.013815224,0.0053574517,1.4902207871055065e-06,3.952505877259898,0.47510585,10.648388349514839,5.4439784075458036e-08,11.094491138803548,8.08885029914997e-08,93.46404918368775,3036.4707,74785
574,9.469086015016219e-07,7.470213656251641e-06,1.0,1.0,4.208557619351745e-06,5.265006e-07,7.0784796e-07,0.052827504,0.31967273,9.945842233837513e-07,4.122655948454762,0.6309049,3.4688497360681843,2.8065903483740638e-05,0.7460684,0.74542016,0.56928396,0.058629513,3.444319570649083,3.2997276779730716e-05,0.007668023,1.2976506797881273e-06,3.8227298273757615,4.0379404e-05,1.8253942e-05,0.02049904,0.00058878004,1.320246295371153e-06,3.8319195135795794,0.27707887,0.0007744086168004644,0.6031356091384897,0.23574258,0.24180028,0.3376988,0.015755456,0.0008820850475395565,0.7287227913479959,0.0040033637,1.0376376931938946e-06,4.007163320123249,0.012540808,0.013200184,0.013823696,0.005357934,1.4907547363841713e-06,3.9522829323385738,0.47488853,10.645475869331602,5.46139341455045e-08,11.09182530498965,8.119751089095794e-08,92.00052531516106,3035.8452,75721
17,9.447260612378577e-07,7.436377978952295e-06,1.0,1.0,4.190551181129305e-06,5.8199663e-07,6.317069e-07,0.052732892,0.31965756,9.92252756393352e-07,4.122683385307254,0.6304502,3.4566689687193315,2.8449962722545355e-05,0.74549574,0.7448363,0.56883377,0.058578424,3.4319225700368885,3.3452256672419495e-05,0.007720995,1.297368708420849e-06,3.8209420056521513,3.8867103e-05,1.8143319e-05,0.020567551,0.0005938645,1.3196041705323716e-06,3.830068522885261,0.27769628,0.0007830094597091805,0.6006480097302738,0.23625597,0.24237084,0.33817294,0.015779935,0.0008922304088753497,0.7265591615036561,0.004009317,1.0353609738148684e-06,4.007059010336053,0.012558624,0.013188684,0.013828868,0.005358149,1.4878639523601435e-06,3.9520172598580405,0.47465834,10.644553581986228,5.465288604063964e-08,11.090723952846659,8.134618168147972e-08,91.41643559952553,3035.6235,76669
64,9.439833689697891e-07,7.390768457356347e-06,1.0,1.0,4.167373691731817e-06,7.884147e-07,6.5745115e-07,0.05264039,0.31964198,9.916837976877475e-07,4.122845193434734,0.62990236,3.4434145583712823,2.89111554736829e-05,0.74475086,0.74405867,0.56841123,0.0585133,3.4186628937415904,3.401715143490515e-05,0.0077733407,1.299009239986667e-06,3.8191875833096534,3.872233e-05,1.7615956e-05,0.020630823,0.0005990905,1.3210787083100736e-06,3.8283026129895417,0.27836558,0.0007938226463957548,0.5979811314249637,0.23693573,0.24310029,0.33861947,0.015811961,0.0009046215663263466,0.7240644750324723,0.004026328,1.0349149910888757e-06,4.006718498253947,0.012588389,0.013183994,0.013822786,0.005357835,1.486949888457369e-06,3.951828400805963,0.47434103,10.644064454335757,5.4772418884384225e-08,11.089527731761567,8.167255188526226e-08,90.49268434442054,3035.3442,77629
231,9.444386654317878e-07,7.338960330444726e-06,1.0,1.0,4.1416973443389955e-06,7.906316e-07,7.8729175e-07,0.05258189,0.3196284,9.922377912163097e-07,4.122916056135153,0.6292571,3.4288549866790405,2.945094046183154e-05,0.74376166,0.7430679,0.5680373,0.058428414,3.404274224301038,3.465557340871527e-05,0.007825481,1.302288812083431e-06,3.817448587102819,3.9330203e-05,1.592767e-05,0.020702548,0.00060392485,1.324326981030864e-06,3.826649180611863,0.27909744,0.0008069135791756119,0.5950738255841279,0.237816,0.2440069,0.33898258,0.01585273,0.0009194998311916881,0.7213145388765787,0.004068095,1.0363627264049438e-06,4.005844446641973,0.0126283895,0.013199155,0.01381119,0.0053578387,1.4882208052235421e-06,3.951679705232162,0.47393763,10.643664378594398,5.493612277028867e-08,11.088410504856931,8.212686660316238e-08,89.36126062018944,3035.1035,78601
662,9.43982227466174e-07,7.327134562449292e-06,1.0,1.0,4.135558175012123e-06,9.023566e-07,7.2322314e-07,0.05250942,0.31961644,9.919218610930825e-07,4.123024898176825,0.6287923,3.419475093510345,2.9815833925662796e-05,0.7431463,0.74248296,0.5676911,0.05837585,3.3951711441362975,3.5083623421534424e-05,0.007858027,1.3033122876005028e-06,3.8163523838550604,4.0385563e-05,1.5527652e-05,0.02076555,0.00060651085,1.325409895359116e-06,3.8256386057800156,0.2795731,0.0008153822433346544,0.5931287694022414,0.23837245,0.24455145,0.33932126,0.015875261,0.0009294434571132381,0.7195194429483127,0.004087343,1.0363000343702464e-06,4.005443243616037,0.01263861,0.013200871,0.013797146,0.0053571565,1.4879333913112671e-06,3.9515832935788,0.47361934,10.643774221006717,5.5055938202751034e-08,11.088293648725768,8.243509800902855e-08,88.883676242452,3035.0994,79585
407,9.445756220155304e-07,7.3196866864120305e-06,1.0,1.0,4.132131851071821e-06,1.0510362e-06,8.1599e-07,0.05246213,0.31961387,9.923975953683177e-07,4.122948955081666,0.62823147,3.4055173812904553,3.0329678594366023e-05,0.7422563,0.74149597,0.56736654,0.058295794,3.381510831321605,3.568402724192343e-05,0.007898279,1.306158697193199e-06,3.815041948231598,4.0948486e-05,1.5217175e-05,0.02082086,0.0006110392,1.3283756940836604e-06,3.824467606764246,0.28025368,0.0008273236308366928,0.5905189630295723,0.23917219,0.24545565,0.33962297,0.015917402,0.0009426755883743123,0.7170548827588855,0.004132165,1.0379633120828226e-06,4.004506882642843,0.012671161,0.013218634,0.013780028,0.0053582527,1.4892528223720292e-06,3.9515301735353368,0.47329634,10.642419024577276,5.523389677784278e-08,11.086346879850874,8.288004772351583e-08,88.31663213841503,3034.8623,80581
201,9.432822805988473e-07,7.335818722406942e-06,1.0,1.0,4.139552090826997e-06,1.1739581e-06,8.393048e-07,0.05238156,0.31959724,9.908381317422036e-07,4.12284305393531,0.62772495,3.395702765754894,3.071926234233303e-05,0.7416388,0.740969,0.56693083,0.058244735,3.3719809342078464,3.613900639528753e-05,0.0079301875,1.3060073880686969e-06,3.813960353655705,4.1854284e-05,1.5308047e-05,0.02089523,0.0006134445,1.3283987145248863e-06,3.8234768475063237,0.28073427,0.0008356158855406797,0.588527200919913,0.23970729,0.24593183,0.34002936,0.015941545,0.0009526942037602589,0.7151088097412462,0.0041703163,1.037429919811417e-06,4.003694437993826,0.012703223,0.013219554,0.013776585,0.005358403,1.4876685025987469e-06,3.9514987847435274,0.47293064,10.642741498109391,5.5341973227060133e-08,11.086700437928295,8.311093272932438e-08,88.26538797607085,3034.8828,81590
643,9.433702615491127e-07,7.379402986071095e-06,1.0,1.0,4.161386960193962e-06,1.2444274e-06,8.394094e-07,0.052287772,0.31958827,9.910200213247118e-07,4.122927680445176,0.6270228,3.38074593590677,3.133844398902115e-05,0.74062955,0.7400785,0.56635195,0.058161326,3.3572697040971735,3.689093937682516e-05,0.007967772,1.3080052703888439e-06,3.8127425458892414,4.1894164e-05,1.5413074e-05,0.020982904,0.0006160872,1.3307299995320027e-06,3.822313685901127,0.2814714,0.0008488915018331898,0.5856729843881148,0.24060158,0.2467506,0.34055546,0.015982457,0.0009677007021754918,0.71227652837117,0.0042127906,1.0384897247663413e-06,4.00280925353453,0.012749178,0.013226108,0.013776515,0.0053584664,1.4881779024337007e-06,3.9513969448181787,0.47246498,10.642079115444119,5.562556277426936e-08,11.085798733478983,8.358508511985628e-08,88.28612156689736,3034.6477,82611
689,9.415959274381838e-07,7.401628933031834e-06,1.0,1.0,4.171611913901698e-06,1.1578084e-06,7.032357e-07,0.05217331,0.31957144,9.894027949590033e-07,4.123106188781031,0.62621284,3.3645175008669246,3.20168024437276e-05,0.7395687,0.7391123,0.5656148,0.058070116,3.3413513778192647,3.772788902610882e-05,0.0080138575,1.3078754974470157e-06,3.8112097174375656,4.2412757e-05,1.570721e-05,0.021103255,0.0006188026,1.3311133523186025e-06,3.820825999969598,0.28228438,0.0008630315172868959,0.5824167597512172,0.24155429,0.24762806,0.34122097,0.016025798,0.0009829903826571653,0.7090508164468752,0.004248568,1.037349026087378e-06,4.002063823905593,0.012783194,0.0132281585,0.013772075,0.005358195,1.4858489328454163e-06,3.9512668190279863,0.47190925,10.64238603523045,5.587765280905056e-08,11.08559719022312,8.40295980344191e-08,88.08359323580338,3034.5916,83646
596,9.427529423083328e-07,7.441809186348254e-06,1.0,1.0,4.1922821510507684e-06,1.1354102e-06,6.3662134e-07,0.05204876,0.31955907,9.907436708114384e-07,4.123214130235628,0.625347,3.344443396640437,3.287307452052064e-05,0.7383624,0.73795265,0.5648476,0.057966962,3.3216000934868215,3.87724145982538e-05,0.008063296,1.3119256762879682e-06,3.809640550924959,4.219439e-05,1.4946908e-05,0.021234395,0.000621526,1.3358681838769727e-06,3.8192978626563607,0.2832426,0.0008807651125701502,0.5788919507113913,0.24263826,0.24870661,0.34192526,0.016078841,0.0010016215727852258,0.7055305179937451,0.0042903237,1.0395441209539657e-06,4.001216043699014,0.012824463,0.013237225,0.013768915,0.0053582853,1.4877760181344207e-06,3.9511464691849305,0.47136873,10.640323571280492,5.633125422149386e-08,11.082711027676908,8.474658182070838e-08,87.81249964856752,3034.102,84693
580,9.40758737389754e-07,7.432518133881827e-06,1.0,1.0,4.186640583608174e-06,1.0010666e-06,5.5934305e-07,0.051946912,0.3195462,9.8898828936457e-07,4.123449090583412,0.6245393,3.3275805299347616,3.359365091874339e-05,0.73733115,0.7369236,0.5641153,0.05787398,3.3047396307458015,3.967022276035044e-05,0.0081077255,1.3113809711053842e-06,3.808175796278158,4.2316402e-05,1.4024163e-05,0.021368483,0.0006236584,1.3359068207263726e-06,3.817838820508399,0.28408962,0.0008956565929653437,0.575559603425309,0.24355398,0.24968868,0.3425768,0.016124986,0.0010170683805819367,0.7021941104928601,0.004326975,1.0381775871322155e-06,4.000455469723879,0.012876404,0.013254974,0.013764452,0.0053579547,1.4849924427037458e-06,3.951085493895082,0.47084075,10.640923152552043,5.6577907653385154e-08,11.08178986829095,8.514756159472531e-08,87.28985298790111,3034.0093,85753
292,9.402503143207784e-07,7.3948087963790736e-06,1.0,1.0,4.167528651343369e-06,8.5082286e-07,3.885765e-07,0.051810436,0.31952217,9.887675444421819e-07,4.1237035530267745,0.6237646,3.3099459186145315,3.438411900562656e-05,0.73647344,0.73607755,0.563333,0.057795003,3.287211544768593,4.065176714603367e-05,0.00814508,1.3124311624021525e-06,3.807009268270489,4.2310745e-05,1.319682e-05,0.02148527,0.00062583934,1.3376816855114415e-06,3.8166633636794773,0.28491893,0.0009111007004244769,0.5725403577421309,0.24434252,0.25048393,0.34332514,0.016170304,0.001033486113003825,0.6990868794409036,0.004360471,1.0383639078095777e-06,3.999779733600428,0.012920618,0.01328722,0.0137743335,0.0053579872,1.4842316336811852e-06,3.9508768834549595,0.4703464,10.639290782024537,5.7015613411254724e-08,11.079349529606597,8.583373530038225e-08,86.15270872810473,3033.4595,86827
578,9.404304697967819e-07,7.343993736744554e-06,1.0,1.0,4.142209456477417e-06,7.9029815e-07,3.028629e-07,0.051672705,0.31950146,9.888224701687588e-07,4.123699195608856,0.62283784,3.2880686952232714,3.538628865964668e-05,0.7352176,0.7349395,0.56248456,0.0576878,3.2655044804867117,4.188013925923079e-05,0.0082106115,1.3159175360541161e-06,3.804905509107754,4.0140287e-05,1.2364546e-05,0.021635197,0.00062995736,1.341541553365949e-06,3.8144723395696656,0.28597045,0.0009309360054514008,0.5687815564797125,0.24548301,0.25155592,0.34408253,0.016228192,0.0010538879200497416,0.6951502016660033,0.004396926,1.0393513509693302e-06,3.9990569582151116,0.012972766,0.013300347,0.013799985,0.005358833,1.4845229186654946e-06,3.9506769306178864,0.4697928,10.637414414048324,5.750908165294772e-08,11.076520537026193,8.666884702751953e-08,84.73625747453006,3032.7646,87914
639,9.382418493829098e-07,7.25546047522773e-06,1.0,1.0,4.096848834210088e-06,9.138431e-07,3.0043213e-07,0.051516987,0.31946567,9.86408260885087e-07,4.123706780437717,0.6217118,3.2653693769156664,3.64945997729395e-05,0.7337761,0.73368543,0.5615046,0.05756713,3.2430952589106883,4.3180966513065785e-05,0.008298408,1.3172768936629502e-06,3.8019793906093033,3.8988877e-05,1.2182079e-05,0.021823399,0.0006356442,1.3431996982765252e-06,3.8114073508847843,0.28713748,0.0009539819221738428,0.5643551786303427,0.24675898,0.252739,0.34492666,0.016289953,0.001077494842491745,0.690560702001468,0.0044267364,1.0375957627492315e-06,3.9984632336511248,0.013026307,0.013320088,0.013826914,0.005361028,1.481312487567049e-06,3.950387674305496,0.46906197,10.639678123043927,5.7898787338904344e-08,11.077312571207957,8.729749994156847e-08,83.11189301049956,3032.2673,89014
