,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
72,0.0006713859027973348,20.928004584139067,1.0,0.0062500000931322575,8.371604665206672,0.003119007,0.003119007,0.0011110666,0.4063879,0.09057165602129123,5.4776492643781225,0.11209056,0.04494819939599383,0.930594990909656,0.29372773,0.29372773,0.33033606,0.0013946706,0.6932531475529574,1.4662182250973994,0.061563015,0.012015925107689743,1.6420541272281806,0.36085412,0.36085412,0.3061996,0.000859429,0.3645608296520573,1.914257865861319,0.14592516,0.04614671291244821,1.2637264804274229,0.20839038,0.20839038,0.24226955,0.0066097616,0.6246069391832445,1.8953485414255833,0.035427902,0.0018761729749103679,3.196741408831145,0.12650526,0.12650526,0.118227795,0.0061297435,0.12438083376422711,3.289722635900237,0.03890359,0.12400926826571478,0.6241956822658117,1.0316678832711,1.2171136431502907,17.19478267450072,0,478
162,0.0006285758176213161,20.986734487610118,1.0,0.0062500000931322575,8.395070940539782,0.0031196964,0.0031196964,0.0011055417,0.40614367,0.08843743905801607,5.48336641749651,0.11232863,0.04319614700215909,0.91936708867974,0.2937881,0.2937881,0.33046418,0.001396899,0.6887860661754933,1.4572592790183716,0.06164808,0.01141654255188552,1.6321319039828301,0.36065733,0.36065733,0.30588028,0.00086057105,0.36041045983957254,1.9062731744810202,0.14637719,0.044542071721906745,1.2528868273917961,0.20857328,0.20857328,0.24258214,0.006610208,0.6209873812581312,1.8875430936822117,0.035479225,0.0017656188820850066,3.192658783551442,0.12645397,0.12645397,0.11809124,0.006126637,0.12230436934585259,3.286711038448285,0.039103266,0.12050816413584198,0.6143811497142408,1.0279556065400277,1.208252785951599,17.36948983823888,0,484
208,0.0005885496293401591,21.04675572037927,1.0,0.0062500000931322575,8.419055417949586,0.0031208093,0.0031208093,0.0011001375,0.40590993,0.08626785119381879,5.488530358324273,0.11256931,0.041521382711986604,0.9081934281592218,0.2938471,0.2938471,0.33058965,0.0013989401,0.6837493853741456,1.4482599266853624,0.06172772,0.01084491861005302,1.6224391009656598,0.36046118,0.36046118,0.3055637,0.00086150307,0.35584237472750935,1.898494922558205,0.14684194,0.04300476276493135,1.2419857886394141,0.20875767,0.20875767,0.24289414,0.006611034,0.6170126544427446,1.8796256078440001,0.035528384,0.0016617009941335052,3.188638602607103,0.12639669,0.12639669,0.117955595,0.006123261,0.1201023497558653,3.283720606906269,0.039306983,0.11713140790190246,0.6046359322118866,1.0238248144747992,1.1993363591876207,17.54866811061698,0,490
87,0.0005510532443733124,21.108196040336484,1.0,0.0062500000931322575,8.443609048066355,0.0031221195,0.0031221195,0.0010948835,0.40566546,0.08417935009673544,5.493521414648542,0.11280301,0.03991920195023288,0.896956352956092,0.29391277,0.29391277,0.33071482,0.001401135,0.6789541998012022,1.4393382635329321,0.061806098,0.010305548360556766,1.6125374080871993,0.36026102,0.36026102,0.30525053,0.00086272554,0.3514039988908655,1.890574955869185,0.14727558,0.04150820894399611,1.2312811866894153,0.2089391,0.2089391,0.24320504,0.006611401,0.6130085685003142,1.8718867271865676,0.03557109,0.0015636816313524423,3.1846617320348174,0.12634134,0.12634134,0.11781905,0.0061203907,0.11788424285433777,3.2808725511190255,0.039499912,0.11380583614562662,0.5951230219835497,1.019543351536046,1.1906719789561357,17.727969090901155,0,496
461,0.0005102994595946452,21.17924718728863,1.0,0.0062500000931322575,8.472005054615444,0.0031240399,0.0031240399,0.0010889076,0.40539306,0.08178085662190118,5.500696021198483,0.11307872,0.03812658933609696,0.8840140962895384,0.29398918,0.29398918,0.33086318,0.0014035322,0.6735748154350337,1.42902958494431,0.061899077,0.009707697777170468,1.6010892685425868,0.36003464,0.36003464,0.30488864,0.0008638969,0.34646927864759686,1.8814455082069061,0.14778256,0.03982159939096943,1.2189600857119582,0.20914486,0.20914486,0.24356398,0.0066120317,0.6082879529478433,1.863059555122004,0.035622098,0.0014565926639931877,3.1800472705290455,0.12627506,0.12627506,0.117656976,0.006116704,0.11539984263609514,3.2775148011496174,0.039726913,0.11002478206430233,0.5842440593407101,1.0144308193458134,1.1807644348015198,17.936894576985416,0,503
288,0.00047768326231719467,21.239561008345476,1.0,0.0062500000931322575,8.496111013277286,0.0031260839,0.0031260839,0.0010838568,0.40515035,0.07989974384531646,5.5066657339055824,0.11331556,0.03665071206315893,0.8730027946655481,0.29404682,0.29404682,0.33099306,0.0014055767,0.6695496138904714,1.42018437014365,0.06197798,0.009220680706394415,1.5913336401900335,0.35984027,0.35984027,0.3045823,0.00086499366,0.34275761523318965,1.8736436129166203,0.1482285,0.03843437584430811,1.208343661295927,0.20932701,0.20932701,0.2438674,0.0066126836,0.6051420723642065,1.8553819542003662,0.035671305,0.0013705877987398,3.1759640844321955,0.12621967,0.12621967,0.11751519,0.00611329,0.1134946186257334,3.274641183037727,0.039925817,0.10690551095250411,0.5748900480321145,1.0112164749433779,1.1722008418495673,18.11938726714481,0,509
359,0.00044727310506025773,21.301945373745383,1.0,0.0062500000931322575,8.52104651337394,0.0031281197,0.0031281197,0.001078964,0.40492162,0.0779581282372303,5.514076093027201,0.11354589,0.03524123752035846,0.8620105539316574,0.29411048,0.29411048,0.3311278,0.0014076738,0.6656055933068803,1.411479553388228,0.06205014,0.008760553207284645,1.5816452523888553,0.35964593,0.35964593,0.30427778,0.0008659563,0.3388229982157531,1.8659140616805292,0.14865017,0.03709183560421646,1.197915422179148,0.20950663,0.20950663,0.244165,0.0066129947,0.6016719950090381,1.847826806004902,0.03570824,0.001289739510461734,3.1721017754618095,0.12616432,0.12616432,0.117372215,0.0061104037,0.11155621438717031,3.271850008886586,0.04011484,0.1038400614090093,0.5658560603985425,1.0075370862313118,1.1638225250377094,18.30343107773685,0,515
594,0.0004141706652234662,21.373598174399007,1.0,0.0062500000931322575,8.549687772148275,0.0031310322,0.0031310322,0.0010734119,0.40466407,0.07572144586728824,5.521664884640815,0.11380976,0.0336508275042322,0.8494499980019607,0.2941865,0.2941865,0.33128625,0.0014098068,0.6606069495915348,1.4013887898800537,0.062140502,0.008252390434645401,1.570244562710885,0.35942322,0.35942322,0.3039266,0.00086711376,0.3342336428054544,1.8568487205106003,0.14914781,0.03558408924357124,1.1858279824535272,0.20971338,0.20971338,0.2445082,0.006613832,0.5974539723701432,1.8391197306347047,0.03575872,0.001201372716683387,3.167453346774828,0.12609573,0.12609573,0.1172043,0.0061068255,0.10928386586505907,3.268535109965292,0.040337857,0.10038690416290598,0.5553805896653579,1.00302652126044,1.1541407319972783,18.5190571494789,0,522
159,0.00038777115511981394,21.434377963786318,1.0,0.0062500000931322575,8.573983848217493,0.003133443,0.003133443,0.0010687344,0.4044181,0.07395170589123892,5.527800639144313,0.11403921,0.03235185391786755,0.8387065170008502,0.29425183,0.29425183,0.33142227,0.001412008,0.6564873181567862,1.3928058991948828,0.062215548,0.007839667966432892,1.560572796978537,0.35922918,0.35922918,0.3036294,0.00086820754,0.3302953340711539,1.8491647135650828,0.14958805,0.03436307135447736,1.175378479753454,0.2099005,0.2099005,0.24479832,0.0066143638,0.5941090976028648,1.8315595455770395,0.03579978,0.0011304595187312334,3.16352109375864,0.1260283,0.1260283,0.11706129,0.0061032483,0.10744269514599201,3.265668039887977,0.040533923,0.09757091660203208,0.5464499807130903,0.9997032187849527,1.1457732791417052,18.707346692395145,0,528
340,0.00035917032653141656,21.507077635876527,1.0,0.0062500000931322575,8.60304655653903,0.0031367424,0.0031367424,0.0010634187,0.4041407,0.07187125653446347,5.5366312467624965,0.11429808,0.030909583756169635,0.8262457636825223,0.29432535,0.29432535,0.3315853,0.0014145155,0.6517712873428347,1.3828727448738483,0.06230114,0.007387048068654655,1.5491917379611535,0.35901204,0.35901204,0.30328667,0.00086948765,0.32598787757529235,1.8401546435783132,0.15007576,0.03298932604929787,1.1634005518536172,0.21011817,0.21011817,0.24512994,0.0066150613,0.5901777091686201,1.8229661042122072,0.03583443,0.0010529476425367667,3.1591775571949676,0.12594442,0.12594442,0.11689393,0.0060995016,0.10534985717043213,3.262596743927101,0.04075233,0.09435522697904913,0.5363895516509766,0.9954883502001501,1.1364280632422081,18.925155345528193,0,535
629,0.00033272417311528443,21.5806713809452,1.0,0.0062500000931322575,8.63246818689321,0.003140673,0.003140673,0.0010583377,0.40387714,0.06976832645933866,5.544532276129628,0.1145556,0.02953192611823448,0.8139230224320809,0.2944005,0.2944005,0.33174703,0.0014167948,0.6473861027098481,1.372989253050423,0.062382087,0.006959956174887861,1.538004966885008,0.3587917,0.3587917,0.3029459,0.00087066914,0.32184090609834526,1.8313272225426667,0.15056528,0.0316822219811699,1.1514903581553189,0.21033336,0.21033336,0.24545963,0.006615922,0.5864976568919844,1.8143642064796177,0.03587009,0.0009808665849643226,3.1548149902192586,0.12586224,0.12586224,0.11672595,0.006096037,0.10333877366610446,3.259456923330222,0.040971078,0.09127846038896116,0.5264562249136437,0.991732417107262,1.1270850751540706,19.14733133875911,0,542
169,0.00031168969984520596,21.64338696821533,1.0,0.0069444444961845875,8.657541801115196,0.0031441278,0.0031441278,0.0010541185,0.40364376,0.06817467833054885,5.5502330308366234,0.114766896,0.028404360536753916,0.8035529991163791,0.29446697,0.29446697,0.33188552,0.0014186704,0.6436076774339092,1.3646771193876932,0.062452346,0.006615447844159065,1.528352158574608,0.35860446,0.35860446,0.30265564,0.00087177317,0.31830229322936054,1.8237267603592293,0.15098186,0.030611270786676262,1.1413346031048786,0.21051988,0.21051988,0.24574062,0.0066167177,0.5833669115457396,1.8069729557320267,0.035891447,0.0009230617411128568,3.1512782772482115,0.12578602,0.12578602,0.116581865,0.0060928594,0.10165499878017989,3.2569424532601716,0.04115545,0.08872415371011787,0.5181552876415123,0.9884499128789036,1.1192116013972426,19.33806524270778,0,548
164,0.0002887090285467636,21.717669954943872,1.0,0.0062500000931322575,8.687241207401156,0.003148371,0.003148371,0.0010494259,0.40337646,0.06615642231159939,5.557569477461414,0.11502376,0.02713710584848976,0.7913507288984134,0.2945472,0.2945472,0.33204377,0.0014213077,0.6389365192510134,1.3548171052237687,0.06252681,0.0062318808447532625,1.5173426382109438,0.35838044,0.35838044,0.30232212,0.0008727696,0.3139868952342744,1.8150754653959777,0.15146546,0.029402582598107282,1.1295650279112723,0.21074101,0.21074101,0.2460669,0.0066177174,0.5793475541443983,1.798449781895563,0.035925854,0.0008597385555181267,3.1469104214444608,0.1256987,0.1256987,0.11641351,0.006088861,0.09957965380318042,3.2538980125164776,0.04137252,0.08583257857062503,0.5084810409679938,0.9842803892405673,1.1100830072036805,19.56400540681285,0,555
652,0.0002675734305756913,21.79181169919871,1.0,0.0062500000931322575,8.716885223725573,0.0031528128,0.0031528128,0.0010448948,0.40311906,0.06440284701163247,5.567332070238287,0.11527321,0.02594409111152378,0.7793501550840105,0.2946263,0.2946263,0.33220094,0.0014238413,0.6349476853505177,1.3452963045921638,0.06260331,0.005873722375918099,1.5062579627047579,0.35816264,0.35816264,0.30199283,0.00087389024,0.31003048576406145,1.806367590034902,0.1519323,0.028244843099804358,1.1180293463572752,0.21095374,0.21095374,0.24638987,0.006618293,0.5758218860183909,1.790008958200546,0.03595565,0.0008011855726779529,3.1426430585259477,0.12561399,0.12561399,0.11624603,0.006085107,0.09766224334636425,3.250914167647634,0.041583322,0.08303777524879728,0.4990963878538854,0.9806661565424065,1.1010690832760772,19.791502667898204,0,562
140,0.0002479642684497209,21.86777876043365,1.0,0.0055555556900799274,8.747260282733759,0.0031572941,0.0031572941,0.0010404699,0.40285665,0.0626588917536455,5.57451005649674,0.11551219,0.024800085446013347,0.7674854381713027,0.29470986,0.29470986,0.33235627,0.00142646,0.6307186778154744,1.335840512313592,0.06267752,0.005536919961602272,1.495119051828296,0.35794002,0.35794002,0.30166793,0.00087503943,0.3060343082546448,1.7976296420510853,0.15239288,0.02713279938119409,1.1065160969538574,0.21116313,0.21116313,0.24670972,0.0066186804,0.572314657141564,1.7816481839431593,0.03598016,0.0007464988911591157,3.1384408201502487,0.12553222,0.12553222,0.11607926,0.0060818754,0.09574215205614275,3.2480135141225785,0.0417897,0.08032878361204705,0.4898481945268586,0.9769594183978836,1.0922028181935028,20.021719772343044,0,569
437,0.00022989437818095703,21.94292528809671,1.0,0.0055555556900799274,8.777308051874595,0.0031617961,0.0031617961,0.0010361037,0.4025798,0.060932507163931504,5.582190704802966,0.11575569,0.023722888254773807,0.7556701963380478,0.29479352,0.29479352,0.3325078,0.0014293417,0.6269346550389102,1.3263653228302017,0.0627518,0.0052211989273166564,1.4840251973735805,0.35772097,0.35772097,0.3013484,0.0008762133,0.3024188431464082,1.7889627332110503,0.15285294,0.026077312299819758,1.0951016097286643,0.21137467,0.21137467,0.24702679,0.0066193147,0.5691281372361978,1.773309069592772,0.036002748,0.000695829119045467,3.1342965991980227,0.12544927,0.12544927,0.115913704,0.0060782805,0.09395641748037521,3.2452799379840305,0.041997384,0.0777424744831418,0.4807781692978748,0.9735013393170195,1.0835148462127056,20.251614793092628,0,576
215,0.00021076180375445116,22.02790914833111,1.0,0.0055555556900799274,8.811290116430175,0.0031672416,0.0031672416,0.0010311308,0.40229765,0.05899081791123634,5.592404604324202,0.116023354,0.022527438374868508,0.7425469237750983,0.2948735,0.2948735,0.33267915,0.0014320556,0.6223693011227216,1.315837333470216,0.06284124,0.004880964714665769,1.471308688965949,0.35747656,0.35747656,0.30099,0.00087750144,0.29808405677688393,1.7790105117050616,0.15338969,0.02492509288431281,1.0820987595316103,0.21162087,0.21162087,0.24738508,0.006620361,0.5652841673991401,1.7639229421086937,0.036034193,0.0006418417395228652,3.1294574926269454,0.12536153,0.12536153,0.115723595,0.0060744984,0.09177900025579597,3.2419630328155926,0.0422373,0.07489805314681633,0.4704956443178059,0.9695955486849298,1.0735926490094791,20.517939619514493,0,584
365,0.00019536015337925247,22.101099595445522,1.0,0.0055555556900799274,8.840557054272919,0.0031720675,0.0031720675,0.0010268373,0.4020328,0.05741457324993328,5.599172122371476,0.116264015,0.02153836684024765,0.7311148698878787,0.2949469,0.2949469,0.33282873,0.0014348865,0.6182200722892515,1.3066417418110359,0.06291784,0.004601717083728517,1.4603170952537816,0.35726815,0.35726815,0.30067804,0.0008787005,0.29432914643707114,1.7704125944719882,0.15385027,0.023949640132043627,1.0709371484613426,0.211831,0.211831,0.24769904,0.0066210004,0.5619398883293648,1.7558348164310669,0.036063477,0.0005981985596641688,3.1252014991346218,0.12528166,0.12528166,0.115554884,0.0060711405,0.08997623100502013,3.2392379377547744,0.042446457,0.07246903762490038,0.461712918740886,0.9658380020628361,1.0652013604734594,20.748283296992835,0,591
232,0.00018118445078090978,22.175467830781965,1.0,0.0055555556900799274,8.870295842983396,0.0031772438,0.0031772438,0.0010225447,0.40176922,0.05590369695557811,5.607806786076559,0.116490856,0.020597873923421477,0.7199190031730388,0.29501536,0.29501536,0.3329792,0.0014372014,0.6143692597982148,1.2975854401235205,0.06299145,0.004340609901919282,1.4493490905298987,0.35705525,0.35705525,0.3003639,0.0008798303,0.2909328116960405,1.761856614516169,0.15431792,0.023041679539011595,1.0596989581533474,0.21204558,0.21204558,0.24801347,0.0066218767,0.5591767399993859,1.7477313993814363,0.03608883,0.0005578105035768945,3.1209999511066657,0.12520015,0.12520015,0.11538707,0.006067958,0.08832143936551153,3.236484703332532,0.042654466,0.07020498059946721,0.45299748884317903,0.9629512650985246,1.0567493217119739,20.984605691401693,0,598
543,0.00016616198652003858,22.26125621947789,1.0,0.0055555556900799274,8.904602184990763,0.0031833218,0.0031833218,0.0010177927,0.40148723,0.05416748624346882,5.617339546436192,0.11674779,0.019555421079083903,0.7072746123932091,0.29509944,0.29509944,0.3331474,0.0014398828,0.6092616734699099,1.2873003111491204,0.06307036,0.00405805252313396,1.4370097134585795,0.3568124,0.3568124,0.3000064,0.0008810039,0.28652446121146713,1.7522564876650455,0.15485057,0.02204004833597788,1.0469576735014763,0.21228693,0.21228693,0.2483705,0.006623088,0.5552459110024169,1.7385162515214707,0.03611788,0.000514755426092286,3.1161913821255514,0.12510414,0.12510414,0.11519643,0.0060641235,0.08627522180823141,3.2333699559970954,0.042891115,0.06768847244026423,0.4432011208746906,0.958635091387066,1.0472257499296815,21.25736138647534,0,606
301,0.0001540419972511134,22.337189300091097,1.0,0.0055555556900799274,8.934968145245286,0.0031887854,0.0031887854,0.0010137802,0.40122616,0.05280632516278298,5.626571546568409,0.11696407,0.01869350880940225,0.6963617491951664,0.2951718,0.2951718,0.33328915,0.0014423338,0.6055379858049542,1.2784220771678494,0.063136645,0.003825729172158805,1.426225075741079,0.35660106,0.35660106,0.29969668,0.00088195706,0.28323173318428674,1.7439016362625257,0.15530919,0.021198832135055294,1.0358866183759408,0.21249834,0.21249834,0.24868134,0.0066241375,0.5524296228374432,1.730494951220688,0.03614346,0.00047984299543420226,3.1119337026849587,0.12502015,0.12502015,0.115032226,0.0060606645,0.08470908507714034,3.23059737653874,0.043094125,0.06556095835950904,0.4347448819269122,0.955688524819563,1.0389422798866166,21.499932895722402,0,613
10,0.00014132092219102285,22.424091758671697,1.0,0.0055555556900799274,8.969721496022025,0.003195264,0.003195264,0.0010094233,0.4008979,0.051282686010521515,5.636643341317584,0.117212184,0.01776787948929278,0.6838900915933019,0.2952573,0.2952573,0.33344573,0.0014452667,0.601589170633262,1.2682176708207278,0.0632078,0.003578249757146995,1.4139615594608863,0.356354,0.356354,0.29934567,0.0008832048,0.27958713263459967,1.734384821648088,0.15582994,0.020287651310514063,1.023267308899416,0.21274392,0.21274392,0.24903437,0.0066249627,0.5493898641855832,1.7213690568663207,0.036166072,0.00044290137208099036,3.1071810388804635,0.124921896,0.124921896,0.11484712,0.0060563344,0.08299249589781349,3.2274593577219224,0.04332488,0.06322493947436526,0.4252574056134005,0.9525454154820923,1.0295522151956085,21.780431752469458,0,621
114,0.00012960636612112072,22.511110764589418,1.0,0.0055555556900799274,9.004522069658243,0.0032020886,0.0032020886,0.0010052274,0.40060386,0.04981620688411807,5.646304713792993,0.11745826,0.016880283362344924,0.6716005955850909,0.295352,0.295352,0.33359897,0.0014482165,0.5974101515139069,1.2581375730019173,0.06327532,0.003344872701478455,1.4018733788576552,0.35610104,0.35610104,0.29899982,0.00088435266,0.2757926683714042,1.7250099487489527,0.15634528,0.019407814804459973,1.0108149404250393,0.21299233,0.21299233,0.24938482,0.006625967,0.5462268406059257,1.7122459488192243,0.036187153,0.00040866313186594305,3.1024753446843643,0.124817215,0.124817215,0.114663094,0.006052224,0.08129089103495224,3.224355406354782,0.043553565,0.06094927800204181,0.41599796775359466,0.9490597491760422,1.0202099107039122,22.06517553731415,0,629
